frame_index,file,line,point_index,x,y,z
1103,001103.png,right,11,5.500000000,-1.775094940,0.000000000
1103,001103.png,right,12,6.000000000,-1.793673033,0.000000000
1103,001103.png,right,13,6.500000000,-1.813713604,0.000000000
1103,001103.png,right,14,7.000000000,-1.835216653,0.000000000
1103,001103.png,right,15,7.500000000,-1.858182179,0.000000000
1103,001103.png,right,16,8.000000000,-1.882610183,0.000000000
1103,001103.png,right,17,8.500000000,-1.908500665,0.000000000
1103,001103.png,right,18,9.000000000,-1.935853624,0.000000000
1103,001103.png,right,19,9.500000000,-1.964669062,0.000000000
1103,001103.png,right,20,10.000000000,-1.994946977,0.000000000
1103,001103.png,center,0,0.000000000,0.183224887,0.000000000
1103,001103.png,center,1,0.500000000,0.182103257,0.000000000
1103,001103.png,center,2,1.000000000,0.182549650,0.000000000
1103,001103.png,center,3,1.500000000,0.184564065,0.000000000
1103,001103.png,center,4,2.000000000,0.188146503,0.000000000
1103,001103.png,center,5,2.500000000,0.193296964,0.000000000
1103,001103.png,center,6,3.000000000,0.200015447,0.000000000
1103,001103.png,center,7,3.500000000,0.208301953,0.000000000
1103,001103.png,center,8,4.000000000,0.218156481,0.000000000
1103,001103.png,center,9,4.500000000,0.229579033,0.000000000
1103,001103.png,center,10,5.000000000,0.242569607,0.000000000
1103,001103.png,center,11,5.500000000,0.257128204,0.000000000
1103,001103.png,center,12,6.000000000,0.273254823,0.000000000
1104,001104.png,left,0,0.000000000,2.033680857,0.000000000
1104,001104.png,left,1,0.500000000,2.031984177,0.000000000
1104,001104.png,left,2,1.000000000,2.034969270,0.000000000
1104,001104.png,left,3,1.500000000,2.042636135,0.000000000
1104,001104.png,left,4,2.000000000,2.054984772,0.000000000
1104,001104.png,left,5,2.500000000,2.072015181,0.000000000
1104,001104.png,left,6,3.000000000,2.093727362,0.000000000
1104,001104.png,left,7,3.500000000,2.120121315,0.000000000
1104,001104.png,left,8,4.000000000,2.151197040,0.000000000
1104,001104.png,left,9,4.500000000,2.186954538,0.000000000
1104,001104.png,left,10,5.000000000,2.227393807,0.000000000
1104,001104.png,left,11,5.500000000,2.272514848,0.000000000
1104,001104.png,left,12,6.000000000,2.322317662,0.000000000
1104,001104.png,right,0,0.000000000,-1.681961054,0.000000000
1104,001104.png,right,1,0.500000000,-1.678909546,0.000000000
1104,001104.png,right,2,1.000000000,-1.677926318,0.000000000
1104,001104.png,right,3,1.500000000,-1.679011372,0.000000000
1104,001104.png,right,4,2.000000000,-1.682164708,0.000000000
1104,001104.png,right,5,2.500000000,-1.687386325,0.000000000
1104,001104.png,right,6,3.000000000,-1.694676223,0.000000000
1104,001104.png,right,7,3.500000000,-1.704034403,0.000000000
1104,001104.png,right,8,4.000000000,-1.715460864,0.000000000
1104,001104.png,right,9,4.500000000,-1.728955607,0.000000000
1104,001104.png,right,10,5.000000000,-1.744518632,0.000000000
1104,001104.png,right,11,5.500000000,-1.762149937,0.000000000
1104,001104.png,right,12,6.000000000,-1.781849525,0.000000000
1104,001104.png,right,13,6.500000000,-1.803617394,0.000000000
1104,001104.png,right,14,7.000000000,-1.827453544,0.000000000
1104,001104.png,right,15,7.500000000,-1.853357976,0.000000000
1104,001104.png,right,16,8.000000000,-1.881330689,0.000000000
1104,001104.png,right,17,8.500000000,-1.911371683,0.000000000
1104,001104.png,right,18,9.000000000,-1.943480959,0.000000000
1104,001104.png,right,19,9.500000000,-1.977658517,0.000000000
1104,001104.png,right,20,10.000000000,-2.013904356,0.000000000
1104,001104.png,center,0,0.000000000,0.175859901,0.000000000
1104,001104.png,center,1,0.500000000,0.176537316,0.000000000
1104,001104.png,center,2,1.000000000,0.178521476,0.000000000
1104,001104.png,center,3,1.500000000,0.181812381,0.000000000
1104,001104.png,center,4,2.000000000,0.186410032,0.000000000
1104,001104.png,center,5,2.500000000,0.192314428,0.000000000
1104,001104.png,center,6,3.000000000,0.199525569,0.000000000
1104,001104.png,center,7,3.500000000,0.208043456,0.000000000
1104,001104.png,center,8,4.000000000,0.217868088,0.000000000
1104,001104.png,center,9,4.500000000,0.228999465,0.000000000
1104,001104.png,center,10,5.000000000,0.241437588,0.000000000
1104,001104.png,center,11,5.500000000,0.255182455,0.000000000
1104,001104.png,center,12,6.000000000,0.270234069,0.000000000
1105,001105.png,left,0,0.000000000,2.048193571,0.000000000
1105,001105.png,left,1,0.500000000,2.039418084,0.000000000
1105,001105.png,left,2,1.000000000,2.036107638,0.000000000
1105,001105.png,left,3,1.500000000,2.038262233,0.000000000
1105,001105.png,left,4,2.000000000,2.045881870,0.000000000
1105,001105.png,left,5,2.500000000,2.058966547,0.000000000
1105,001105.png,left,6,3.000000000,2.077516265,0.000000000
1105,001105.png,left,7,3.500000000,2.101531025,0.000000000
1105,001105.png,left,8,4.000000000,2.131010825,0.000000000
1105,001105.png,left,9,4.500000000,2.165955667,0.000000000
1105,001105.png,left,10,5.000000000,2.206365550,0.000000000
1105,001105.png,left,11,5.500000000,2.252240474,0.000000000
1105,001105.png,right,0,0.000000000,-1.665867739,0.000000000
1105,001105.png,right,1,0.500000000,-1.665104696,0.000000000
1105,001105.png,right,2,1.000000000,-1.665969163,0.000000000
1105,001105.png,right,3,1.500000000,-1.668461142,0.000000000
1105,001105.png,right,4,2.000000000,-1.672580631,0.000000000
1105,001105.png,right,5,2.500000000,-1.678327632,0.000000000
1105,001105.png,right,6,3.000000000,-1.685702143,0.000000000
1105,001105.png,right,7,3.500000000,-1.694704166,0.000000000
1105,001105.png,right,8,4.000000000,-1.705333699,0.000000000
1105,001105.png,right,9,4.500000000,-1.717590743,0.000000000
1105,001105.png,right,10,5.000000000,-1.731475299,0.000000000
1105,001105.png,right,11,5.500000000,-1.746987365,0.000000000
1105,001105.png,right,12,6.000000000,-1.764126942,0.000000000
1105,001105.png,right,13,6.500000000,-1.782894031,0.000000000
1105,001105.png,right,14,7.000000000,-1.803288630,0.000000000
1105,001105.png,right,15,7.500000000,-1.825310741,0.000000000
1105,001105.png,right,16,8.000000000,-1.848960362,0.000000000
1105,001105.png,right,17,8.500000000,-1.874237494,0.000000000
1105,001105.png,right,18,9.000000000,-1.901142137,0.000000000
1105,001105.png,right,19,9.500000000,-1.929674292,0.000000000
1105,001105.png,right,20,10.000000000,-1.959833957,0.000000000
1105,001105.png,center,0,0.000000000,0.191162916,0.000000000
1105,001105.png,center,1,0.500000000,0.187156694,0.000000000
1105,001105.png,center,2,1.000000000,0.185069237,0.000000000
1105,001105.png,center,3,1.500000000,0.184900546,0.000000000
1105,001105.png,center,4,2.000000000,0.186650619,0.000000000
1105,001105.png,center,5,2.500000000,0.190319458,0.000000000
1105,001105.png,center,6,3.000000000,0.195907061,0.000000000
1105,001105.png,center,7,3.500000000,0.203413430,0.000000000
1105,001105.png,center,8,4.000000000,0.212838563,0.000000000
1105,001105.png,center,9,4.500000000,0.224182462,0.000000000
1105,001105.png,center,10,5.000000000,0.237445126,0.000000000
1105,001105.png,center,11,5.500000000,0.252626554,0.000000000
1106,001106.png,left,0,0.000000000,2.059830745,0.000000000
1106,001106.png,left,1,0.500000000,2.053151875,0.000000000
1106,001106.png,left,2,1.000000000,2.052079263,0.000000000
1106,001106.png,left,3,1.500000000,2.056612909,0.000000000
1106,001106.png,left,4,2.000000000,2.066752812,0.000000000
1106,001106.png,left,5,2.500000000,2.082498974,0.000000000
1106,001106.png,left,6,3.000000000,2.103851392,0.000000000
1106,001106.png,left,7,3.500000000,2.130810069,0.000000000
1106,001106.png,left,8,4.000000000,2.163375003,0.000000000
1106,001106.png,left,9,4.500000000,2.201546196,0.000000000
1106,001106.png,left,10,5.000000000,2.245323645,0.000000000
1106,001106.png,left,11,5.500000000,2.294707353,0.000000000
1106,001106.png,right,0,0.000000000,-1.668069097,0.000000000
1106,001106.png,right,1,0.500000000,-1.667422175,0.000000000
1106,001106.png,right,2,1.000000000,-1.668598217,0.000000000
1106,001106.png,right,3,1.500000000,-1.671597223,0.000000000
1106,001106.png,right,4,2.000000000,-1.676419193,0.000000000
1106,001106.png,right,5,2.500000000,-1.683064127,0.000000000
1106,001106.png,right,6,3.000000000,-1.691532025,0.000000000
1106,001106.png,right,7,3.500000000,-1.701822887,0.000000000
1106,001106.png,right,8,4.000000000,-1.713936712,0.000000000
1106,001106.png,right,9,4.500000000,-1.727873502,0.000000000
1106,001106.png,right,10,5.000000000,-1.743633255,0.000000000
1106,001106.png,right,11,5.500000000,-1.761215972,0.000000000
1106,001106.png,right,12,6.000000000,-1.780621654,0.000000000
1106,001106.png,right,13,6.500000000,-1.801850299,0.000000000
1106,001106.png,right,14,7.000000000,-1.824901908,0.000000000
1106,001106.png,right,15,7.500000000,-1.849776481,0.000000000
1106,001106.png,right,16,8.000000000,-1.876474018,0.000000000
1106,001106.png,right,17,8.500000000,-1.904994519,0.000000000
1106,001106.png,right,18,9.000000000,-1.935337984,0.000000000
1106,001106.png,right,19,9.500000000,-1.967504412,0.000000000
1106,001106.png,right,20,10.000000000,-2.001493805,0.000000000
1106,001106.png,center,0,0.000000000,0.195880824,0.000000000
1106,001106.png,center,1,0.500000000,0.192864850,0.000000000
1106,001106.png,center,2,1.000000000,0.191740523,0.000000000
1106,001106.png,center,3,1.500000000,0.192507843,0.000000000
1106,001106.png,center,4,2.000000000,0.195166810,0.000000000
1106,001106.png,center,5,2.500000000,0.199717423,0.000000000
1106,001106.png,center,6,3.000000000,0.206159684,0.000000000
1106,001106.png,center,7,3.500000000,0.214493591,0.000000000
1106,001106.png,center,8,4.000000000,0.224719146,0.000000000
1106,001106.png,center,9,4.500000000,0.236836347,0.000000000
1106,001106.png,center,10,5.000000000,0.250845195,0.000000000
1106,001106.png,center,11,5.500000000,0.266745690,0.000000000
1107,001107.png,left,0,0.000000000,2.074561178,0.000000000
1107,001107.png,left,1,0.500000000,2.065007436,0.000000000
1107,001107.png,left,2,1.000000000,2.061606496,0.000000000
1107,001107.png,left,3,1.500000000,2.064358356,0.000000000
1107,001107.png,left,4,2.000000000,2.073263019,0.000000000
1107,001107.png,left,5,2.500000000,2.088320482,0.000000000
1107,001107.png,left,6,3.000000000,2.109530747,0.000000000
1107,001107.png,left,7,3.500000000,2.136893814,0.000000000
1107,001107.png,left,8,4.000000000,2.170409681,0.000000000
1107,001107.png,left,9,4.500000000,2.210078350,0.000000000
1107,001107.png,left,10,5.000000000,2.255899820,0.000000000
1107,001107.png,left,11,5.500000000,2.307874092,0.000000000
1107,001107.png,right,0,0.000000000,-1.655563997,0.000000000
1107,001107.png,right,1,0.500000000,-1.655667982,0.000000000
1107,001107.png,right,2,1.000000000,-1.657638027,0.000000000
1107,001107.png,right,3,1.500000000,-1.661474132,0.000000000
1107,001107.png,right,4,2.000000000,-1.667176298,0.000000000
1107,001107.png,right,5,2.500000000,-1.674744524,0.000000000
1107,001107.png,right,6,3.000000000,-1.684178810,0.000000000
1107,001107.png,right,7,3.500000000,-1.695479156,0.000000000
1107,001107.png,right,8,4.000000000,-1.708645563,0.000000000
1107,001107.png,right,9,4.500000000,-1.723678029,0.000000000
1107,001107.png,right,10,5.000000000,-1.740576556,0.000000000
1107,001107.png,right,11,5.500000000,-1.759341144,0.000000000
1107,001107.png,right,12,6.000000000,-1.779971791,0.000000000
1107,001107.png,right,13,6.500000000,-1.802468499,0.000000000
1107,001107.png,right,14,7.000000000,-1.826831267,0.000000000
1107,001107.png,right,15,7.500000000,-1.853060095,0.000000000
1107,001107.png,right,16,8.000000000,-1.881154984,0.000000000
1107,001107.png,right,17,8.500000000,-1.911115933,0.000000000
1107,001107.png,right,18,9.000000000,-1.942942942,0.000000000
1107,001107.png,right,19,9.500000000,-1.976636011,0.000000000
1107,001107.png,right,20,10.000000000,-2.012195140,0.000000000
1107,001107.png,center,0,0.000000000,0.209498590,0.000000000
1107,001107.png,center,1,0.500000000,0.204669727,0.000000000
1107,001107.png,center,2,1.000000000,0.201984234,0.000000000
1107,001107.png,center,3,1.500000000,0.201442112,0.000000000
1107,001107.png,center,4,2.000000000,0.203043360,0.000000000
1107,001107.png,center,5,2.500000000,0.206787979,0.000000000
1107,001107.png,center,6,3.000000000,0.212675969,0.000000000
1107,001107.png,center,7,3.500000000,0.220707329,0.000000000
1107,001107.png,center,8,4.000000000,0.230882059,0.000000000
1107,001107.png,center,9,4.500000000,0.243200160,0.000000000
1107,001107.png,center,10,5.000000000,0.257661632,0.000000000
1107,001107.png,center,11,5.500000000,0.274266474,0.000000000
1108,001108.png,left,0,0.000000000,2.082318939,0.000000000
1108,001108.png,left,1,0.500000000,2.069605818,0.000000000
1108,001108.png,left,2,1.000000000,2.063248977,0.000000000
1108,001108.png,left,3,1.500000000,2.063248415,0.000000000
1108,001108.png,left,4,2.000000000,2.069604132,0.000000000
1108,001108.png,left,5,2.500000000,2.082316129,0.000000000
1108,001108.png,left,6,3.000000000,2.101384406,0.000000000
1108,001108.png,left,7,3.500000000,2.126808963,0.000000000
1108,001108.png,left,8,4.000000000,2.158589798,0.000000000
1108,001108.png,left,9,4.500000000,2.196726914,0.000000000
1108,001108.png,left,10,5.000000000,2.241220309,0.000000000
1108,001108.png,right,0,0.000000000,-1.620792003,0.000000000
1108,001108.png,right,1,0.500000000,-1.626100570,0.000000000
1108,001108.png,right,2,1.000000000,-1.632650957,0.000000000
1108,001108.png,right,3,1.500000000,-1.640443163,0.000000000
1108,001108.png,right,4,2.000000000,-1.649477190,0.000000000
1108,001108.png,right,5,2.500000000,-1.659753036,0.000000000
1108,001108.png,right,6,3.000000000,-1.671270702,0.000000000
1108,001108.png,right,7,3.500000000,-1.684030188,0.000000000
1108,001108.png,right,8,4.000000000,-1.698031494,0.000000000
1108,001108.png,right,9,4.500000000,-1.713274619,0.000000000
1108,001108.png,right,10,5.000000000,-1.729759565,0.000000000
1108,001108.png,right,11,5.500000000,-1.747486330,0.000000000
1108,001108.png,right,12,6.000000000,-1.766454915,0.000000000
1108,001108.png,right,13,6.500000000,-1.786665319,0.000000000
1108,001108.png,right,14,7.000000000,-1.808117544,0.000000000
1108,001108.png,right,15,7.500000000,-1.830811588,0.000000000
1108,001108.png,right,16,8.000000000,-1.854747452,0.000000000
1108,001108.png,right,17,8.500000000,-1.879925136,0.000000000
1108,001108.png,right,18,9.000000000,-1.906344640,0.000000000
1108,001108.png,right,19,9.500000000,-1.934005963,0.000000000
1108,001108.png,right,20,10.000000000,-1.962909107,0.000000000
1108,001108.png,center,0,0.000000000,0.230763468,0.000000000
1108,001108.png,center,1,0.500000000,0.221752624,0.000000000
1108,001108.png,center,2,1.000000000,0.215299010,0.000000000
1108,001108.png,center,3,1.500000000,0.211402626,0.000000000
1108,001108.png,center,4,2.000000000,0.210063471,0.000000000
1108,001108.png,center,5,2.500000000,0.211281547,0.000000000
1108,001108.png,center,6,3.000000000,0.215056852,0.000000000
1108,001108.png,center,7,3.500000000,0.221389387,0.000000000
1108,001108.png,center,8,4.000000000,0.230279152,0.000000000
1108,001108.png,center,9,4.500000000,0.241726147,0.000000000
1108,001108.png,center,10,5.000000000,0.255730372,0.000000000
1109,001109.png,left,0,0.000000000,2.054167899,0.000000000
1109,001109.png,left,1,0.500000000,2.040132573,0.000000000
1109,001109.png,left,2,1.000000000,2.032675306,0.000000000
1109,001109.png,left,3,1.500000000,2.031796096,0.000000000
1109,001109.png,left,4,2.000000000,2.037494944,0.000000000
1109,001109.png,left,5,2.500000000,2.049771850,0.000000000
1109,001109.png,left,6,3.000000000,2.068626813,0.000000000
1109,001109.png,left,7,3.500000000,2.094059835,0.000000000
1109,001109.png,left,8,4.000000000,2.126070914,0.000000000
1109,001109.png,left,9,4.500000000,2.164660051,0.000000000
1109,001109.png,left,10,5.000000000,2.209827245,0.000000000
1109,001109.png,right,0,0.000000000,-1.622140583,0.000000000
1109,001109.png,right,1,0.500000000,-1.630019275,0.000000000
1109,001109.png,right,2,1.000000000,-1.638789083,0.000000000
1109,001109.png,right,3,1.500000000,-1.648450007,0.000000000
1109,001109.png,right,4,2.000000000,-1.659002047,0.000000000
1109,001109.png,right,5,2.500000000,-1.670445202,0.000000000
1109,001109.png,right,6,3.000000000,-1.682779474,0.000000000
1109,001109.png,right,7,3.500000000,-1.696004862,0.000000000
1109,001109.png,right,8,4.000000000,-1.710121365,0.000000000
1109,001109.png,right,9,4.500000000,-1.725128985,0.000000000
1109,001109.png,right,10,5.000000000,-1.741027720,0.000000000
1109,001109.png,right,11,5.500000000,-1.757817572,0.000000000
1109,001109.png,right,12,6.000000000,-1.775498539,0.000000000
1109,001109.png,right,13,6.500000000,-1.794070623,0.000000000
1109,001109.png,right,14,7.000000000,-1.813533822,0.000000000
1109,001109.png,right,15,7.500000000,-1.833888137,0.000000000
1109,001109.png,right,16,8.000000000,-1.855133568,0.000000000
1109,001109.png,right,17,8.500000000,-1.877270116,0.000000000
1109,001109.png,right,18,9.000000000,-1.900297779,0.000000000
1109,001109.png,right,19,9.500000000,-1.924216558,0.000000000
1109,001109.png,right,20,10.000000000,-1.949026453,0.000000000
1109,001109.png,center,0,0.000000000,0.216013658,0.000000000
